website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
20minutos.es,18.165.140.104,13.32.121.100,0.8711402416229248,0.6891686916351318,1.1479207964690172,1.4510235478448466,0.18197154998779297
24.hu,65.9.112.37,13.33.187.25,0.877056360244751,0.6698224544525146,1.1401775818841795,1.4929329307381296,0.20723390579223633
2dehands.be,3.164.206.41,18.245.60.75,0.9075911045074463,0.6908698081970215,1.1018177624633114,1.4474507181168077,0.2167212963104248
3ds.com,13.33.88.44,13.33.88.94,0.39170145988464355,0.21551728248596191,2.552964699938828,4.639999114990403,0.17618417739868164
8ballpool.com,108.156.133.77,108.156.133.23,0.0414118766784668,0.044206857681274414,24.147661980264143,22.620924726427457,-0.002794981002807617
99acres.com,125.56.219.40,23.52.171.145,1.093606948852539,0.5331413745880127,0.9144053090090954,1.8756750979470582,0.5604655742645264
a-mo.net,52.85.49.48,3.160.150.11,0.7815213203430176,0.6770305633544922,1.2795556230776788,1.4770381931434335,0.10449075698852539
a47b.com,18.155.70.142,3.165.84.66,,,,,
aajtak.in,23.52.171.105,23.52.171.129,0.9493284225463867,0.14529013633728027,1.0533762355051972,6.882779693169082,0.8040382862091064
aboutads.info,13.35.210.79,13.35.210.26,0.03244352340698242,0.0248720645904541,30.822792810006025,40.20574956144976,0.00757145881652832
acast.com,13.226.2.52,13.35.58.62,0.9071357250213623,0.6582944393157959,1.1023708717639258,1.519077088117832,0.2488412857055664
adentifi.com,13.227.254.108,13.35.238.75,0.04038405418395996,0.030258893966674805,24.76224886795015,33.04813457826104,0.010125160217285156
adevarul.ro,52.85.49.75,18.66.112.118,0.8395557403564453,0.6596786975860596,1.1911061433222239,1.515889483257936,0.17987704277038574
adlightning.com,13.227.254.53,13.227.254.101,0.03937816619873047,0.032172203063964844,25.394783366835387,31.082733066548094,0.007205963134765625
adobe.com,42.99.140.137,184.28.235.169,0.029531002044677734,0.044167518615722656,33.8627181863687,22.64107270096949,-0.014636516571044922
agenziaentrate.gov.it,173.222.105.11,92.123.101.75,0.7076413631439209,0.6134018898010254,1.4131452061496,1.6302525581138638,0.09423947334289551
akamai.com,23.215.7.9,23.215.7.17,0.03342771530151367,0.0331878662109375,29.915296064362437,30.131494252873562,0.00023984909057617188
amarujala.com,3.165.82.105,3.165.82.94,0.029401779174804688,0.030742883682250977,34.011547194291275,32.52785296056458,-0.001341104507446289
ambitionbox.com,96.17.72.16,23.52.171.145,0.31723833084106445,0.03529047966003418,3.152204203536165,28.336254129537423,0.2819478511810303
amperwave.net,108.156.133.115,108.156.133.124,,,,,
angi.com,184.50.85.185,96.17.180.46,0.08467936515808105,0.030228853225708008,11.80925244459711,33.08097705636924,0.05445051193237305
apachefriends.org,185.199.108.153,185.199.109.153,0.26136326789855957,0.02546548843383789,3.82609235046801,39.26883250631963,0.23589777946472168
apartments.com,23.54.56.97,184.51.97.117,,,,,
app.link,13.35.210.32,13.35.210.5,0.1933736801147461,0.3763082027435303,5.171334586002653,2.657396231890118,-0.18293452262878418
appfolio.com,18.165.140.5,13.32.27.28,0.7442481517791748,1.2543995380401611,1.3436378681081482,0.7971941711349576,-0.5101513862609863
appsflyersdk.com,13.227.254.103,13.227.254.70,0.02742624282836914,0.027847766876220703,36.46142879496497,35.90952209722436,-0.0004215240478515625
apuestatotal.com,13.35.238.62,13.35.238.128,0.030901193618774414,0.025358915328979492,32.3612094839093,39.4338632795239,0.005542278289794922
