website,cdn,min,max,mean,median
staples.com,23.2.213.169,141.0,141.0,141.0,141.0
staples.com,23.45.102.104,147.0,148.0,147.9,148.0
staples.com,23.10.148.190,59.5,60.1,59.620000000000005,59.6
staples.com,23.38.234.146,2.91,3.01,2.9520000000000004,2.955
staples.com,23.210.104.206,180.0,180.0,180.0,180.0
classdojo.com,18.238.192.126,0.333,0.435,0.3943,0.3915
classdojo.com,3.165.82.86,180.0,180.0,180.0,180.0
classdojo.com,18.173.132.123,68.5,68.6,68.52000000000001,68.5
classdojo.com,18.173.132.98,66.2,66.7,66.26000000000002,66.2
classdojo.com,18.173.132.32,66.2,66.3,66.24000000000001,66.2
classdojo.com,99.84.191.63,68.0,68.9,68.15,68.1
classdojo.com,108.159.80.126,237.0,238.0,237.1,237.0
classdojo.com,18.245.31.57,148.0,149.0,148.1,148.0
classdojo.com,18.239.83.91,140.0,141.0,140.3,140.0
classdojo.com,108.158.20.17,145.0,146.0,145.1,145.0
classdojo.com,18.238.192.93,0.803,1.21,0.8747999999999999,0.8314999999999999
classdojo.com,18.67.39.84,66.9,67.0,66.92,66.9
classdojo.com,18.245.31.63,145.0,146.0,145.1,145.0
classdojo.com,18.238.192.126,0.351,0.448,0.3939,0.3885
apachefriends.org,185.199.108.153,0.81,1.52,0.9897,0.9005000000000001
apachefriends.org,185.199.109.153,0.797,1.11,0.9197,0.868
apachefriends.org,185.199.110.153,0.804,1.1,0.9593,0.9265000000000001
apachefriends.org,185.199.108.153,0.829,1.48,0.9982000000000001,0.925
apachefriends.org,185.199.111.153,0.796,1.18,0.9389,0.934
united.com,104.99.48.106,0.326,1.09,0.502,0.3735
united.com,23.203.42.34,50.9,51.7,51.04,51.0
united.com,23.221.76.105,2.91,2.97,2.951,2.96
united.com,23.75.214.65,189.0,189.0,189.0,189.0
united.com,23.38.55.6,233.0,233.0,233.0,233.0
united.com,2.19.90.12,136.0,137.0,136.1,136.0
united.com,23.223.226.13,214.0,214.0,214.0,214.0
united.com,23.220.112.96,139.0,139.0,139.0,139.0
united.com,69.192.162.33,148.0,150.0,148.3,148.0
united.com,96.17.64.91,66.2,67.2,66.31000000000002,66.2
foodnetwork.com,18.155.192.56,0.787,1.6,0.9248000000000001,0.8049999999999999
foodnetwork.com,99.84.238.213,0.848,0.92,0.8812000000000001,0.8785000000000001
foodnetwork.com,3.164.68.116,181.0,182.0,181.2,181.0
foodnetwork.com,13.249.91.129,68.5,69.3,68.59,68.5
foodnetwork.com,13.249.91.30,69.4,69.5,69.46000000000001,69.5
foodnetwork.com,18.245.60.65,151.0,152.0,151.1,151.0
foodnetwork.com,3.167.56.19,68.5,69.3,68.59,68.5
foodnetwork.com,13.249.91.29,66.6,67.6,66.72,66.6
foodnetwork.com,18.245.60.5,149.0,150.0,149.1,149.0
foodnetwork.com,99.84.238.105,0.913,1.57,1.0070999999999999,0.95
foodnetwork.com,18.239.83.23,140.0,141.0,140.1,140.0
foodnetwork.com,18.67.17.46,66.5,66.5,66.5,66.5
ecwid.com,65.8.161.68,0.433,1.28,0.5965,0.475
ecwid.com,3.161.82.79,149.0,150.0,149.1,149.0
ecwid.com,3.161.82.110,149.0,149.0,149.0,149.0
ecwid.com,18.67.39.6,66.9,67.9,67.03,66.9
ecwid.com,108.159.80.52,231.0,232.0,231.1,231.0
ecwid.com,18.67.110.46,137.0,137.0,137.0,137.0
ecwid.com,18.239.36.117,138.0,138.0,138.0,138.0
ecwid.com,3.167.56.94,66.7,68.3,67.11999999999999,66.8
ecwid.com,18.173.219.47,68.2,69.2,68.31,68.2
ecwid.com,65.8.161.62,0.844,1.47,0.9513,0.8945000000000001
ecwid.com,13.227.254.21,182.0,183.0,182.1,182.0
ecwid.com,65.8.161.50,0.392,0.491,0.4284,0.419
ecwid.com,18.173.219.78,68.5,69.3,68.59,68.5
urban-vpn.com,18.239.199.44,0.784,1.0,0.8343,0.815
urban-vpn.com,108.158.46.88,230.0,230.0,230.0,230.0
urban-vpn.com,18.67.17.125,66.1,66.2,66.11,66.1
urban-vpn.com,52.85.61.72,66.2,67.2,66.31,66.2
urban-vpn.com,3.160.150.38,149.0,150.0,149.1,149.0
urban-vpn.com,18.239.69.108,141.0,141.0,141.0,141.0
urban-vpn.com,52.85.61.80,66.2,67.2,66.31000000000002,66.2
urban-vpn.com,18.239.199.98,0.346,0.872,0.4462,0.397
urban-vpn.com,18.65.244.8,137.0,137.0,137.0,137.0
urban-vpn.com,18.239.199.94,0.801,0.878,0.8316000000000001,0.828
urban-vpn.com,52.85.61.27,68.6,70.4,69.44,69.4
urban-vpn.com,13.33.88.13,189.0,190.0,189.1,189.0
urban-vpn.com,52.85.132.97,67.2,67.7,67.26000000000002,67.2
urban-vpn.com,3.160.150.118,149.0,150.0,149.1,149.0
samsclub.com,23.47.185.71,0.324,2.27,0.7383000000000001,0.389
samsclub.com,104.99.49.69,0.323,1.02,0.4182,0.3485
samsclub.com,23.204.64.243,178.0,178.0,178.0,178.0
samsclub.com,104.115.33.73,135.0,135.0,135.0,135.0
samsclub.com,23.223.14.61,219.0,219.0,219.0,219.0
samsclub.com,104.76.201.127,149.0,149.0,149.0,149.0
samsclub.com,23.207.181.214,191.0,192.0,191.1,191.0
samsclub.com,23.55.253.130,59.8,60.2,59.83999999999999,59.8
samsclub.com,23.221.77.67,2.12,2.21,2.154,2.1550000000000002
samsclub.com,23.46.225.32,65.6,65.7,65.66,65.7
samsclub.com,23.220.113.30,140.0,142.0,140.3,140.0
samsclub.com,23.192.53.36,60.5,60.9,60.61,60.6
itau.com.br,23.67.33.46,2.1,2.28,2.152,2.1399999999999997
itau.com.br,23.52.171.66,187.0,189.0,187.3,187.0
itau.com.br,23.211.118.32,62.6,62.8,62.64000000000001,62.6
itau.com.br,184.28.198.218,136.0,137.0,136.1,136.0
itau.com.br,23.215.7.26,177.0,178.0,177.1,177.0
itau.com.br,184.28.190.65,65.5,65.6,65.52000000000001,65.5
itau.com.br,23.46.228.178,18.4,18.7,18.46,18.4
itau.com.br,2.16.6.31,143.0,144.0,143.1,143.0
itau.com.br,23.48.247.237,179.0,179.0,179.0,179.0
itau.com.br,2.18.64.17,149.0,149.0,149.0,149.0
itau.com.br,23.54.18.243,18.1,19.0,18.21,18.1
itau.com.br,23.216.149.150,0.324,0.42,0.36019999999999996,0.351
fanduel.com,3.169.183.114,0.819,1.55,0.9046,0.826
fanduel.com,3.168.122.47,68.9,69.0,68.97,69.0
fanduel.com,3.164.68.129,165.0,166.0,165.1,165.0
fanduel.com,3.168.122.54,66.2,66.3,66.22,66.2
fanduel.com,3.162.112.71,66.8,67.2,66.85,66.8
fanduel.com,18.245.96.112,62.3,63.2,62.44,62.349999999999994
fanduel.com,18.239.94.116,140.0,140.0,140.0,140.0
fanduel.com,18.155.202.31,0.352,0.942,0.48249999999999993,0.385
fanduel.com,18.245.31.2,147.0,147.0,147.0,147.0
fanduel.com,18.155.202.43,0.375,0.405,0.38920000000000005,0.3885
fanduel.com,18.245.31.51,146.0,146.0,146.0,146.0
fanduel.com,3.168.122.79,66.6,68.2,66.86,66.6
fanduel.com,18.155.202.129,0.808,0.927,0.8349,0.827
lenovo.com.cn,23.203.212.106,1.23,1.91,1.3560000000000003,1.29
lenovo.com.cn,23.198.52.222,178.0,179.0,178.1,178.0
lenovo.com.cn,23.54.211.121,66.1,66.2,66.13000000000001,66.1
lenovo.com.cn,23.202.128.95,182.0,182.0,182.0,182.0
lenovo.com.cn,184.26.195.61,59.5,60.4,59.589999999999996,59.5
lenovo.com.cn,23.53.131.247,212.0,213.0,212.2,212.0
lenovo.com.cn,23.212.202.174,145.0,145.0,145.0,145.0
lenovo.com.cn,23.203.212.106,1.25,1.34,1.2910000000000001,1.29
lenovo.com.cn,23.218.49.159,140.0,140.0,140.0,140.0
lenovo.com.cn,23.208.241.102,133.0,134.0,133.1,133.0
lenovo.com.cn,23.221.59.52,73.6,75.9,74.03,73.7
zynga.com,3.168.86.124,0.862,1.52,0.9923,0.9015
zynga.com,13.226.2.122,192.0,193.0,192.1,192.0
zynga.com,108.157.142.11,51.5,52.5,51.68000000000001,51.6
zynga.com,108.157.142.47,61.4,61.9,61.45,61.4
zynga.com,18.65.39.43,141.0,142.0,141.1,141.0
zynga.com,18.172.185.53,21.5,21.6,21.54,21.5
zynga.com,18.65.39.103,137.0,138.0,137.1,137.0
zynga.com,3.168.86.128,0.822,1.54,0.9425000000000001,0.8565
zynga.com,3.167.56.4,64.4,64.9,64.52,64.4
zynga.com,18.238.217.21,18.4,19.2,18.5,18.4
swrve.com,18.239.199.49,0.344,0.673,0.41580000000000006,0.394
swrve.com,18.239.199.49,0.349,0.389,0.3678,0.368
swrve.com,108.139.29.17,69.1,69.8,69.19,69.1
swrve.com,108.159.61.87,235.0,235.0,235.0,235.0
swrve.com,13.32.151.34,67.3,68.3,67.49,67.4
swrve.com,18.239.36.36,143.0,144.0,143.1,143.0
swrve.com,108.139.29.94,66.0,67.1,66.17999999999999,66.1
swrve.com,13.227.254.5,182.0,183.0,182.1,182.0
swrve.com,108.158.20.17,145.0,146.0,145.1,145.0
swrve.com,18.239.199.125,0.368,1.0,0.46370000000000006,0.4
swrve.com,13.224.189.116,149.0,150.0,149.2,149.0
swrve.com,13.224.189.15,145.0,146.0,145.6,146.0
swrve.com,18.67.17.21,67.3,70.8,67.74999999999999,67.35
callofduty.com,23.1.245.245,1.19,1.26,1.2340000000000002,1.24
callofduty.com,23.217.125.147,75.4,76.5,75.59,75.45
callofduty.com,184.30.249.242,143.0,144.0,143.3,143.0
callofduty.com,23.195.121.97,182.0,185.0,183.3,182.5
callofduty.com,23.41.20.177,103.0,103.0,103.0,103.0
callofduty.com,23.44.53.177,106.0,107.0,106.2,106.0
callofduty.com,96.7.157.224,18.4,19.3,18.490000000000002,18.4
callofduty.com,23.36.169.105,134.0,134.0,134.0,134.0
callofduty.com,23.37.17.218,2.92,3.31,2.989,2.95
callofduty.com,23.1.108.176,147.0,147.0,147.0,147.0
callofduty.com,23.51.57.218,65.6,65.7,65.67000000000002,65.7
callofduty.com,104.98.248.253,223.0,224.0,223.1,223.0
parallels.com,18.239.199.113,0.362,1.66,0.5126000000000001,0.3855
parallels.com,13.35.58.61,142.0,143.0,142.1,142.0
parallels.com,18.160.46.90,67.6,67.8,67.63000000000001,67.6
parallels.com,108.158.20.32,136.0,137.0,136.2,136.0
parallels.com,18.239.199.41,0.792,1.27,0.8848,0.8374999999999999
parallels.com,13.227.138.45,236.0,237.0,236.2,236.0
parallels.com,13.35.58.58,146.0,146.0,146.0,146.0
parallels.com,13.33.88.71,186.0,186.0,186.0,186.0
parallels.com,18.164.124.38,66.0,67.0,66.12,66.0
parallels.com,18.67.17.27,66.9,67.4,67.01,66.95
parallels.com,18.239.199.71,0.798,0.945,0.8383,0.827
parallels.com,18.164.124.76,66.8,66.9,66.81999999999998,66.8
parallels.com,18.238.243.129,145.0,145.0,145.0,145.0
voanews.com,23.67.33.23,2.1,2.51,2.202,2.15
voanews.com,23.49.248.29,66.5,68.1,66.72,66.6
voanews.com,23.48.105.12,60.1,60.2,60.120000000000005,60.1
voanews.com,23.11.215.146,239.0,240.0,239.3,239.0
voanews.com,2.21.20.6,147.0,148.0,147.1,147.0
voanews.com,2.19.248.85,136.0,136.0,136.0,136.0
voanews.com,95.101.74.72,142.0,143.0,142.1,142.0
voanews.com,23.67.33.24,2.11,3.03,2.258,2.18
voanews.com,96.17.180.46,182.0,183.0,182.1,182.0
voanews.com,23.49.248.36,66.5,66.7,66.6,66.6
voanews.com,23.205.255.238,60.3,60.8,60.39999999999999,60.4
voanews.com,23.216.149.146,0.316,0.398,0.3606,0.3595
voanews.com,23.208.29.192,201.0,201.0,201.0,201.0
gettyimages.com,18.173.121.83,0.371,0.41,0.3848,0.38
gettyimages.com,18.173.121.83,0.367,0.518,0.4053,0.3905
gettyimages.com,18.67.110.126,145.0,146.0,145.1,145.0
gettyimages.com,13.35.93.73,68.9,69.9,69.0,68.9
gettyimages.com,18.172.64.43,241.0,241.0,241.0,241.0
gettyimages.com,3.162.103.28,68.4,69.6,68.6,68.5
gettyimages.com,18.173.121.52,0.364,0.45,0.39189999999999997,0.3855
gettyimages.com,18.239.36.6,142.0,143.0,142.1,142.0
gettyimages.com,3.164.92.32,67.3,68.1,67.41999999999999,67.3
gettyimages.com,13.224.189.14,149.0,150.0,149.1,149.0
gettyimages.com,13.33.30.122,174.0,174.0,174.0,174.0
gettyimages.com,13.35.93.60,66.0,66.6,66.10999999999999,66.0
fcc.gov,23.218.31.253,106.0,107.0,106.5,106.5
fcc.gov,23.61.23.209,45.8,46.1,45.83,45.8
fcc.gov,23.201.175.203,65.6,65.7,65.64000000000001,65.6
fcc.gov,23.208.241.247,134.0,134.0,134.0,134.0
fcc.gov,23.223.223.196,17.9,18.1,18.009999999999998,18.0
fcc.gov,23.210.100.65,189.0,190.0,189.1,189.0
fcc.gov,23.79.189.139,58.1,58.2,58.19000000000001,58.2
fcc.gov,23.218.31.253,106.0,107.0,106.2,106.0
fcc.gov,23.218.50.50,143.0,143.0,143.0,143.0
fcc.gov,23.198.53.110,178.0,178.0,178.0,178.0
fcc.gov,23.54.212.13,67.0,67.1,67.08,67.1
fcc.gov,23.212.202.247,144.0,144.0,144.0,144.0
indianexpress.com,23.37.17.73,2.92,3.85,3.031,2.94
indianexpress.com,104.75.90.26,148.0,149.0,148.1,148.0
indianexpress.com,23.54.58.101,182.0,182.0,182.0,182.0
indianexpress.com,184.30.157.87,141.0,142.0,141.1,141.0
indianexpress.com,23.215.57.37,197.0,198.0,197.4,197.0
indianexpress.com,23.56.163.106,65.6,65.9,65.69000000000001,65.7
indianexpress.com,23.37.17.73,2.91,3.04,2.9520000000000004,2.9450000000000003
indianexpress.com,23.223.14.184,214.0,214.0,214.0,214.0
indianexpress.com,23.35.189.73,57.8,57.8,57.79999999999999,57.8
indianexpress.com,23.34.211.232,59.5,59.5,59.5,59.5
indianexpress.com,2.23.162.39,136.0,137.0,136.1,136.0
meta.com,157.240.22.19,1.33,2.07,1.558,1.495
meta.com,31.13.80.8,60.3,61.2,60.46999999999999,60.4
meta.com,157.240.253.13,145.0,146.0,145.1,145.0
meta.com,31.13.71.1,66.3,66.9,66.41999999999999,66.4
meta.com,31.13.66.4,73.9,74.1,73.97,74.0
meta.com,157.240.22.19,1.32,2.34,1.516,1.435
meta.com,157.240.8.18,144.0,146.0,144.2,144.0
meta.com,157.240.237.14,236.0,238.0,236.8,237.0
meta.com,157.240.241.17,68.7,68.8,68.76000000000002,68.8
meta.com,157.240.235.15,172.0,172.0,172.0,172.0
meta.com,157.240.201.17,143.0,143.0,143.0,143.0
meta.com,157.240.214.1,135.0,135.0,135.0,135.0
foxbusiness.com,104.100.48.205,2.95,3.9,3.075,2.98
foxbusiness.com,104.100.48.205,2.12,2.22,2.162,2.16
foxbusiness.com,23.42.175.219,141.0,142.0,141.1,141.0
foxbusiness.com,23.201.191.195,65.6,65.7,65.68000000000002,65.7
foxbusiness.com,184.28.213.2,59.7,60.8,59.84000000000001,59.7
foxbusiness.com,23.10.159.207,59.1,61.2,59.43000000000001,59.150000000000006
foxbusiness.com,104.103.201.27,134.0,135.0,134.4,134.0
foxbusiness.com,23.202.143.253,182.0,182.0,182.0,182.0
foxbusiness.com,23.58.25.188,247.0,248.0,247.1,247.0
foxbusiness.com,23.55.15.206,182.0,182.0,182.0,182.0
rockstargames.com,23.196.126.23,2.12,2.23,2.1610000000000005,2.165
rockstargames.com,23.42.173.38,141.0,141.0,141.0,141.0
rockstargames.com,104.111.201.109,169.0,170.0,169.1,169.0
rockstargames.com,23.62.126.74,66.9,67.4,67.00000000000001,66.95
rockstargames.com,23.58.17.229,246.0,247.0,246.9,247.0
rockstargames.com,173.223.60.116,60.5,61.2,60.64000000000001,60.6
rockstargames.com,23.201.189.12,65.6,66.4,65.69000000000001,65.6
rockstargames.com,23.208.255.91,134.0,135.0,134.3,134.0
rockstargames.com,23.196.126.23,2.12,2.57,2.186,2.145
msnbc.com,23.203.225.247,1.24,1.31,1.2799999999999998,1.28
msnbc.com,23.208.254.236,134.0,134.0,134.0,134.0
msnbc.com,23.212.209.174,145.0,145.0,145.0,145.0
msnbc.com,23.48.140.153,143.0,144.0,143.1,143.0
msnbc.com,184.50.208.174,66.9,67.9,67.0,66.9
msnbc.com,23.210.111.159,187.0,188.0,187.1,187.0
msnbc.com,118.214.143.161,233.0,234.0,233.1,233.0
msnbc.com,23.56.116.213,2.13,2.49,2.19,2.15
msnbc.com,23.213.92.156,68.3,68.6,68.41,68.4
msnbc.com,23.55.12.155,182.0,182.0,182.0,182.0
tizen.org,108.138.246.86,0.799,1.43,0.8779999999999999,0.817
tizen.org,18.164.96.67,66.8,67.2,66.83999999999999,66.8
tizen.org,108.138.246.86,0.799,1.28,0.9189999999999999,0.84
tizen.org,108.158.46.127,244.0,244.0,244.0,244.0
tizen.org,18.67.17.20,67.5,68.5,67.62,67.5
tizen.org,18.239.50.97,146.0,147.0,146.1,146.0
tizen.org,18.160.46.46,68.7,68.7,68.70000000000002,68.7
tizen.org,13.35.238.76,179.0,180.0,179.1,179.0
tizen.org,18.67.93.22,146.0,147.0,146.1,146.0
tizen.org,108.138.7.76,145.0,146.0,145.1,145.0
tizen.org,108.138.7.15,148.0,149.0,148.1,148.0
tizen.org,18.164.96.25,66.0,67.0,66.16,66.1
tizen.org,108.138.246.3,0.867,1.36,0.959,0.921
freshdesk.com,13.227.74.75,1.5,2.52,1.6480000000000001,1.55
freshdesk.com,18.65.39.6,143.0,144.0,143.3,143.0
freshdesk.com,18.164.124.89,66.8,67.0,66.92,66.9
freshdesk.com,13.33.187.114,146.0,147.0,146.9,147.0
freshdesk.com,13.227.74.103,1.43,1.96,1.512,1.46
freshdesk.com,108.159.61.117,247.0,248.0,247.1,247.0
freshdesk.com,13.227.74.75,1.47,1.66,1.541,1.54
freshdesk.com,18.65.244.116,136.0,137.0,136.1,136.0
freshdesk.com,3.165.102.94,186.0,187.0,186.1,186.0
freshdesk.com,18.164.124.6,66.7,66.8,66.78999999999999,66.8
freshdesk.com,18.164.124.119,66.9,67.3,66.96000000000001,66.9
freshdesk.com,18.67.76.119,66.0,66.1,66.01,66.0
freshdesk.com,13.33.165.18,67.4,68.4,67.5,67.4
freshdesk.com,13.33.187.42,145.0,145.0,145.0,145.0
france24.com,104.86.90.170,2.97,6.0,3.3549999999999995,2.99
france24.com,23.7.45.150,60.2,61.1,60.339999999999996,60.3
france24.com,23.204.21.125,65.6,65.7,65.66000000000001,65.7
france24.com,104.103.205.199,134.0,135.0,134.6,135.0
france24.com,104.86.90.170,2.1,2.62,2.2030000000000003,2.16
france24.com,104.114.110.142,217.0,218.0,217.4,217.0
france24.com,23.50.87.73,189.0,190.0,189.1,189.0
france24.com,104.68.27.200,178.0,179.0,178.6,179.0
france24.com,184.25.73.206,59.4,60.5,59.61,59.5
france24.com,23.38.29.132,139.0,140.0,139.1,139.0
france24.com,23.56.206.234,148.0,148.0,148.0,148.0
tableau.com,23.56.115.154,2.11,2.2,2.145,2.145
tableau.com,23.56.115.154,2.08,2.18,2.144,2.15
tableau.com,23.37.59.111,149.0,150.0,149.1,149.0
tableau.com,184.87.100.7,169.0,170.0,169.1,169.0
tableau.com,23.201.187.72,65.6,70.1,66.75000000000001,65.7
tableau.com,23.211.239.195,134.0,135.0,134.2,134.0
reasonsecurity.com,13.35.121.18,0.844,1.82,0.9743,0.8765000000000001
reasonsecurity.com,18.66.122.126,147.0,147.0,147.0,147.0
reasonsecurity.com,13.35.238.7,176.0,176.0,176.0,176.0
reasonsecurity.com,13.35.121.45,0.863,1.31,0.9257,0.884
reasonsecurity.com,18.238.80.54,66.1,67.0,66.27000000000001,66.2
reasonsecurity.com,108.156.152.114,60.5,61.4,60.67,60.6
reasonsecurity.com,18.172.153.112,136.0,137.0,136.1,136.0
reasonsecurity.com,13.35.147.108,146.0,147.0,146.1,146.0
reasonsecurity.com,3.162.3.73,75.9,76.7,76.03,75.95
reasonsecurity.com,18.238.243.92,143.0,144.0,143.1,143.0
reasonsecurity.com,13.35.121.74,0.89,1.62,0.9949999999999999,0.926
reasonsecurity.com,18.238.80.121,66.6,67.0,66.65,66.6
reasonsecurity.com,52.84.205.22,207.0,208.0,207.1,207.0
huggingface.co,108.138.246.67,0.815,1.53,0.9153,0.842
huggingface.co,3.168.73.106,67.0,67.8,67.08,67.0
huggingface.co,3.168.73.129,67.0,67.6,67.11,67.0
huggingface.co,18.67.39.78,66.4,82.1,67.98,66.4
huggingface.co,108.138.246.85,0.874,1.61,0.9841,0.92
huggingface.co,18.154.227.87,68.2,68.6,68.30999999999999,68.3
huggingface.co,18.239.50.103,144.0,144.0,144.0,144.0
huggingface.co,108.138.246.71,0.865,1.83,0.9911000000000001,0.8945000000000001
huggingface.co,13.35.210.77,168.0,169.0,168.1,168.0
huggingface.co,3.160.150.50,146.0,147.0,146.1,146.0
huggingface.co,18.172.78.94,244.0,245.0,244.1,244.0
huggingface.co,3.160.150.2,148.0,148.0,148.0,148.0
huggingface.co,18.67.93.22,146.0,147.0,146.2,146.0
rottentomatoes.com,96.6.227.100,1.25,2.03,1.4309999999999998,1.29
rottentomatoes.com,104.68.12.201,179.0,179.0,179.0,179.0
rottentomatoes.com,23.212.220.172,148.0,149.0,148.1,148.0
rottentomatoes.com,96.6.227.100,1.27,2.15,1.44,1.29
rottentomatoes.com,23.38.24.111,140.0,141.0,140.1,140.0
rottentomatoes.com,23.51.163.153,104.0,104.0,104.0,104.0
rottentomatoes.com,104.90.83.148,73.6,74.6,73.77000000000001,73.7
rottentomatoes.com,23.44.250.189,18.0,18.1,18.009999999999998,18.0
rottentomatoes.com,96.16.199.207,67.0,68.2,67.31,67.05
rottentomatoes.com,118.215.81.254,188.0,188.0,188.0,188.0
rottentomatoes.com,104.103.203.176,134.0,134.0,134.0,134.0
kpmg.com,23.62.46.165,0.323,1.71,0.5978,0.3865
kpmg.com,23.11.215.136,235.0,235.0,235.0,235.0
kpmg.com,23.49.248.29,66.5,66.6,66.57000000000001,66.6
kpmg.com,23.200.88.65,65.6,65.7,65.66000000000001,65.7
kpmg.com,23.48.105.215,60.0,62.2,60.27,60.1
kpmg.com,2.21.20.2,148.0,148.0,148.0,148.0
kpmg.com,23.49.248.10,66.7,66.8,66.71000000000001,66.7
kpmg.com,23.216.149.154,0.751,1.19,0.8225,0.7805
kpmg.com,2.21.67.42,136.0,137.0,136.1,136.0
kpmg.com,23.205.255.232,60.6,60.7,60.61,60.6
kpmg.com,23.32.29.9,182.0,182.0,182.0,182.0
kpmg.com,23.67.33.21,2.11,2.27,2.156,2.145
kpmg.com,95.101.74.90,141.0,141.0,141.0,141.0
kpmg.com,23.208.29.192,201.0,201.0,201.0,201.0
dalyfeds.com,23.46.216.89,2.09,2.43,2.1630000000000003,2.14
dalyfeds.com,23.204.152.196,65.9,66.1,65.97999999999999,66.0
dalyfeds.com,23.200.0.140,66.5,67.0,66.61,66.6
dalyfeds.com,23.204.152.232,65.9,66.1,65.97,66.0
dalyfeds.com,23.1.240.165,178.0,178.0,178.0,178.0
dalyfeds.com,23.45.207.203,185.0,185.0,185.0,185.0
dalyfeds.com,23.46.216.75,1.71,2.12,1.781,1.745
dalyfeds.com,23.223.17.165,59.2,59.3,59.220000000000006,59.2
dalyfeds.com,104.109.143.154,141.0,142.0,141.1,141.0
dalyfeds.com,23.46.187.163,217.0,218.0,217.2,217.0
dalyfeds.com,23.192.229.106,59.7,59.8,59.739999999999995,59.7
dalyfeds.com,23.73.138.186,136.0,136.0,136.0,136.0
dalyfeds.com,23.207.210.70,146.0,147.0,146.2,146.0
consumerreports.org,3.171.85.65,66.3,67.2,66.47,66.4
consumerreports.org,216.137.52.62,155.0,155.0,155.0,155.0
consumerreports.org,216.137.52.119,158.0,159.0,158.2,158.0
consumerreports.org,3.171.85.114,68.2,69.0,68.30000000000001,68.2
consumerreports.org,99.84.238.217,0.898,1.81,1.0310000000000001,0.949
consumerreports.org,3.171.85.59,68.2,68.3,68.22,68.2
consumerreports.org,18.245.96.6,67.9,69.0,68.02000000000001,67.9
consumerreports.org,99.84.238.179,0.859,1.87,0.9780000000000001,0.8825000000000001
consumerreports.org,18.173.205.9,148.0,148.0,148.0,148.0
aa.com,104.99.48.133,0.79,1.32,0.8616999999999999,0.814
aa.com,23.202.170.117,191.0,191.0,191.0,191.0
aa.com,23.192.52.119,59.1,59.5,59.210000000000015,59.2
aa.com,104.115.32.134,134.0,135.0,134.3,134.0
aa.com,69.192.162.114,147.0,148.0,147.1,147.0
aa.com,184.50.206.146,66.5,67.4,66.64000000000001,66.6
aa.com,104.99.48.133,0.748,1.56,0.8698,0.793
aa.com,23.220.112.122,142.0,143.0,142.1,142.0
aa.com,23.207.182.113,187.0,188.0,187.1,187.0
aa.com,23.55.254.136,60.2,60.7,60.250000000000014,60.2
aa.com,23.43.116.193,213.0,213.0,213.0,213.0
hootsuite.com,3.169.183.63,0.362,1.06,0.45809999999999995,0.3915
hootsuite.com,18.67.17.5,63.2,63.6,63.25,63.2
hootsuite.com,18.172.64.80,244.0,244.0,244.0,244.0
hootsuite.com,18.238.80.13,68.5,69.2,68.60999999999999,68.55
hootsuite.com,3.168.86.120,0.876,1.67,0.9869,0.902
hootsuite.com,3.168.86.109,0.807,3.31,1.1772999999999998,0.9145
hootsuite.com,18.65.244.20,137.0,138.0,137.1,137.0
hootsuite.com,18.239.36.5,141.0,142.0,141.1,141.0
hootsuite.com,18.238.80.115,68.9,69.0,68.92,68.9
hootsuite.com,108.138.26.110,151.0,152.0,151.1,151.0
hootsuite.com,13.35.238.56,184.0,185.0,184.1,184.0
hootsuite.com,3.162.125.100,67.5,68.6,67.75000000000001,67.6
hootsuite.com,18.238.80.79,66.9,68.1,67.09,67.0
mystrikingly.com,13.227.74.99,1.8,2.36,1.8800000000000001,1.82
mystrikingly.com,18.173.219.114,66.2,66.3,66.21000000000001,66.2
mystrikingly.com,18.239.36.96,141.0,141.0,141.0,141.0
mystrikingly.com,18.154.227.70,67.6,67.7,67.69000000000001,67.7
mystrikingly.com,18.173.219.34,66.1,66.2,66.18,66.2
mystrikingly.com,13.227.74.79,1.44,2.16,1.562,1.495
mystrikingly.com,13.35.210.125,168.0,168.0,168.0,168.0
mystrikingly.com,13.227.74.57,1.82,1.86,1.8369999999999997,1.835
mystrikingly.com,18.245.96.126,66.1,67.2,66.29,66.2
mystrikingly.com,18.66.41.71,250.0,250.0,250.0,250.0
mystrikingly.com,13.32.121.96,147.0,148.0,147.1,147.0
mystrikingly.com,18.65.244.77,146.0,146.0,146.0,146.0
duosecurity.com,13.35.121.34,0.936,1.02,0.9819000000000001,0.98
duosecurity.com,13.35.121.34,0.912,1.05,0.9691000000000001,0.9635
duosecurity.com,52.85.132.32,68.1,69.0,68.19,68.1
duosecurity.com,108.157.254.33,187.0,187.0,187.0,187.0
duosecurity.com,13.226.94.122,68.5,69.3,68.6,68.5
duosecurity.com,13.226.94.116,65.5,65.8,65.54,65.5
duosecurity.com,18.245.96.76,64.7,65.6,64.83,64.7
duosecurity.com,18.239.142.43,249.0,249.0,249.0,249.0
duosecurity.com,18.173.205.106,147.0,147.0,147.0,147.0
duosecurity.com,18.238.243.82,143.0,143.0,143.0,143.0
duosecurity.com,108.158.20.22,137.0,138.0,137.1,137.0
carfax.com,13.35.121.66,0.914,1.6,1.0124999999999997,0.9495
carfax.com,13.249.91.100,66.4,66.5,66.42,66.4
carfax.com,18.245.31.3,149.0,150.0,149.1,149.0
carfax.com,13.249.91.50,68.9,69.3,68.99,68.95
carfax.com,13.249.91.81,66.2,66.3,66.28,66.3
carfax.com,13.35.121.88,0.925,1.37,0.9902,0.944
